1,0.00209
2,0.00368
3,0.00554
4,0.00405
5,0.00246
6,0.00205
7,0.00142
8,0.00084
9,0.00065
10,0.00041
11,0.00031
12,0.00013
13,9e-05
14,1e-05
15,1e-05
16,0
17,1e-05
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
-1,0.00267
-2,0.00567
-3,0.00654
-4,0.00845
-5,0.00904
-6,0.0108
-7,0.01236
-8,0.01548
-9,0.01576
-10,0.01968
-11,0.02013
-12,0.02433
-13,0.02383
-14,0.03014
-15,0.02955
-16,0.03613
-17,0.03556
-18,0.04037
-19,0.04059
-20,0.04517
-21,0.04332
-22,0.04599
-23,0.04478
-24,0.04588
-25,0.04236
-26,0.04458
-27,0.039
-28,0.04156
-29,0.03332
-30,0.03269
-31,0.02636
-32,0.02457
-33,0.01877
-34,0.01645
-35,0.01219
-36,0.01043
-37,0.00717
-38,0.00564
-39,0.00347
-40,0.00247
-41,0.00147
-42,0.00084
-43,0.00052
-44,9e-05
-45,5e-05
-46,2e-05
-47,1e-05
-48,1e-05
-49,0
