1,0.00021
2,0.00046
3,0.0008
4,0.00088
5,0.00136
6,0.00181
7,0.00219
8,0.00268
9,0.00366
10,0.00448
11,0.00633
12,0.00676
13,0.00895
14,0.01045
15,0.01419
16,0.01535
17,0.01982
18,0.02222
19,0.02734
20,0.02882
21,0.03421
22,0.03812
23,0.04432
24,0.04436
25,0.05232
26,0.05217
27,0.05696
28,0.0554
29,0.05746
30,0.05483
31,0.05352
32,0.04969
33,0.04672
34,0.03939
35,0.03537
36,0.02928
37,0.02338
38,0.0177
39,0.01291
40,0.00876
41,0.00595
42,0.00342
43,0.00172
44,0.00088
45,0.00051
46,5e-05
47,4e-05
48,1e-05
-1,0.00031
-2,0.00053
-3,0.00032
-4,0.00021
-5,0.00021
-6,0.00011
-7,4e-05
-8,4e-05
-9,3e-05
-10,0
-11,0
-12,0
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
-25,0
