1,0
2,2e-05
3,3e-05
4,3e-05
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
-1,2e-05
-2,5e-05
-3,2e-05
-4,0.00011
-5,0.00011
-6,0.00013
-7,0.00026
-8,0.00028
-9,0.00058
-10,0.0004
-11,0.00064
-12,0.00092
-13,0.00121
-14,0.0015
-15,0.00234
-16,0.00275
-17,0.00383
-18,0.00414
-19,0.00538
-20,0.00722
-21,0.0091
-22,0.0104
-23,0.01424
-24,0.01656
-25,0.02008
-26,0.02305
-27,0.02953
-28,0.03227
-29,0.03925
-30,0.04296
-31,0.05062
-32,0.05342
-33,0.06181
-34,0.05859
-35,0.06784
-36,0.0644
-37,0.06759
-38,0.06025
-39,0.06094
-40,0.04967
-41,0.04396
-42,0.03241
-43,0.02555
-44,0.01584
-45,0.01036
-46,0.00486
-47,0.00201
-48,0.00048
