1,0.01166
2,0.02407
3,0.03746
4,0.03903
5,0.03817
6,0.04046
7,0.03864
8,0.03957
9,0.03627
10,0.03678
11,0.03327
12,0.03214
13,0.0285
14,0.02602
15,0.02404
16,0.02202
17,0.01768
18,0.0155
19,0.01354
20,0.01073
21,0.0088
22,0.00707
23,0.00596
24,0.00414
25,0.00301
26,0.00235
27,0.00167
28,0.001
29,0.00069
30,0.0005
31,0.00024
32,0.00023
33,0.00012
34,3e-05
35,2e-05
36,2e-05
37,1e-05
38,1e-05
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
-1,0.01677
-2,0.03318
-3,0.02987
-4,0.03111
-5,0.02812
-6,0.02885
-7,0.02598
-8,0.02611
-9,0.02149
-10,0.02194
-11,0.01872
-12,0.01812
-13,0.01567
-14,0.01441
-15,0.01156
-16,0.01109
-17,0.0091
-18,0.00816
-19,0.00609
-20,0.00511
-21,0.00401
-22,0.0033
-23,0.00256
-24,0.00215
-25,0.00161
-26,0.001
-27,0.00084
-28,0.00051
-29,0.00041
-30,0.00028
-31,0.0002
-32,0.00015
-33,3e-05
-34,4e-05
-35,2e-05
-36,1e-05
-37,2e-05
-38,0
-39,0
-40,0
-41,0
-42,0
-43,0
-44,0
-45,0
-46,0
-47,0
-48,0
-49,0
-50,0
