1,0.00917
2,0.01681
3,0.02568
4,0.02384
5,0.02058
6,0.01669
7,0.0134
8,0.01108
9,0.00871
10,0.00638
11,0.00492
12,0.00364
13,0.00259
14,0.00172
15,0.00138
16,0.00062
17,0.00042
18,0.00025
19,0.00018
20,7e-05
21,4e-05
22,1e-05
23,1e-05
24,1e-05
25,0
26,0
27,0
28,0
29,0
-1,0.01272
-2,0.02626
-3,0.02708
-4,0.03089
-5,0.03106
-6,0.03562
-7,0.03615
-8,0.04081
-9,0.03885
-10,0.04165
-11,0.03928
-12,0.04357
-13,0.04121
-14,0.04263
-15,0.03758
-16,0.03892
-17,0.03586
-18,0.036
-19,0.02987
-20,0.02969
-21,0.02469
-22,0.02275
-23,0.0187
-24,0.01729
-25,0.01281
-26,0.01108
-27,0.00797
-28,0.00682
-29,0.00434
-30,0.00376
-31,0.00219
-32,0.00154
-33,0.00091
-34,0.00055
-35,0.00034
-36,0.00024
-37,8e-05
-38,5e-05
-39,0
-40,0
-41,0
-42,0
-43,0
