1,0.00763
2,0.01554
3,0.02604
4,0.03109
5,0.03113
6,0.03677
7,0.03774
8,0.04312
9,0.04297
10,0.0459
11,0.04712
12,0.04999
13,0.04773
14,0.04977
15,0.04539
16,0.04588
17,0.04275
18,0.04079
19,0.03441
20,0.03139
21,0.02818
22,0.02342
23,0.01732
24,0.01475
25,0.01107
26,0.00821
27,0.00598
28,0.00412
29,0.00276
30,0.00174
31,0.00089
32,0.00054
33,0.00027
34,0.0001
35,2e-05
36,1e-05
37,0
38,0
39,0
-1,0.01096
-2,0.02009
-3,0.01636
-4,0.01603
-5,0.01264
-6,0.01133
-7,0.00861
-8,0.00779
-9,0.00615
-10,0.00533
-11,0.00341
-12,0.00274
-13,0.00198
-14,0.00129
-15,0.00095
-16,0.00075
-17,0.0004
-18,0.00027
-19,0.00014
-20,0.00013
-21,7e-05
-22,4e-05
-23,1e-05
-24,1e-05
-25,0
-26,0
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
-33,0
