1,0.01207
2,0.02408
3,0.0347
4,0.03018
5,0.02823
6,0.02389
7,0.02067
8,0.01682
9,0.01425
10,0.01096
11,0.00832
12,0.00601
13,0.00453
14,0.00326
15,0.0021
16,0.00137
17,0.0008
18,0.00042
19,0.00017
20,0.0001
21,6e-05
22,2e-05
23,1e-05
24,0
25,0
26,0
27,0
28,0
-1,0.01649
-2,0.03166
-3,0.03497
-4,0.03535
-5,0.03966
-6,0.03862
-7,0.04273
-8,0.04111
-9,0.04406
-10,0.04176
-11,0.04363
-12,0.03943
-13,0.04233
-14,0.03618
-15,0.0354
-16,0.03012
-17,0.031
-18,0.02493
-19,0.02292
-20,0.01856
-21,0.01616
-22,0.0126
-23,0.0108
-24,0.00756
-25,0.00641
-26,0.00444
-27,0.00316
-28,0.00178
-29,0.00139
-30,0.00082
-31,0.00054
-32,0.00019
-33,0.00014
-34,5e-05
-35,3e-05
-36,0
-37,1e-05
-38,0
-39,0
