1,0.0128
2,0.02413
3,0.03556
4,0.0326
5,0.02722
6,0.02374
7,0.01956
8,0.01578
9,0.01229
10,0.00933
11,0.00682
12,0.00476
13,0.0031
14,0.00217
15,0.00126
16,0.00046
17,0.00029
18,0.00017
19,5e-05
20,2e-05
21,1e-05
22,0
23,0
24,0
-1,0.01642
-2,0.03503
-3,0.03421
-4,0.0419
-5,0.04065
-6,0.04576
-7,0.04275
-8,0.04733
-9,0.046
-10,0.04798
-11,0.04397
-12,0.04549
-13,0.04058
-14,0.03993
-15,0.03498
-16,0.03253
-17,0.02785
-18,0.02498
-19,0.01971
-20,0.01737
-21,0.01264
-22,0.00999
-23,0.00656
-24,0.00515
-25,0.00341
-26,0.0022
-27,0.00127
-28,0.00073
-29,0.00032
-30,0.00013
-31,6e-05
-32,1e-05
-33,0
-34,0
