1,0.00903
2,0.01815
3,0.02771
4,0.02356
5,0.0204
6,0.01789
7,0.01533
8,0.01309
9,0.01105
10,0.00893
11,0.00734
12,0.00576
13,0.00418
14,0.00302
15,0.00241
16,0.00152
17,0.00127
18,0.0009
19,0.00051
20,0.00021
21,0.00017
22,0.0002
23,8e-05
24,2e-05
25,5e-05
26,2e-05
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
-1,0.01297
-2,0.02444
-3,0.02689
-4,0.02729
-5,0.03202
-6,0.03016
-7,0.03434
-8,0.03341
-9,0.03806
-10,0.03596
-11,0.04012
-12,0.03704
-13,0.03892
-14,0.03537
-15,0.03825
-16,0.03529
-17,0.0353
-18,0.0306
-19,0.03079
-20,0.0264
-21,0.02691
-22,0.02238
-23,0.02213
-24,0.01668
-25,0.01621
-26,0.01191
-27,0.01089
-28,0.00817
-29,0.0076
-30,0.0057
-31,0.00443
-32,0.00323
-33,0.00246
-34,0.00161
-35,0.00102
-36,0.00079
-37,0.00069
-38,0.00034
-39,0.00023
-40,0.00012
-41,7e-05
-42,2e-05
-43,0
-44,0
-45,0
-46,0
-47,0
-48,0
-49,0
-50,0
