1,0
2,1e-05
3,4e-05
4,1e-05
5,0
6,1e-05
7,0
8,0
9,0
10,0
11,0
12,0
-1,0
-2,6e-05
-3,0.0001
-4,7e-05
-5,0.00015
-6,0.00028
-7,0.00042
-8,0.00046
-9,0.00057
-10,0.0006
-11,0.00108
-12,0.00098
-13,0.00195
-14,0.00218
-15,0.0029
-16,0.00338
-17,0.00489
-18,0.00546
-19,0.00817
-20,0.00975
-21,0.01294
-22,0.01462
-23,0.01967
-24,0.02185
-25,0.02779
-26,0.03145
-27,0.03883
-28,0.04182
-29,0.05171
-30,0.05332
-31,0.06302
-32,0.06328
-33,0.07253
-34,0.06647
-35,0.07056
-36,0.06327
-37,0.06255
-38,0.05167
-39,0.0449
-40,0.03251
-41,0.02456
-42,0.01473
-43,0.00865
-44,0.00279
-45,0.001
