1,0.01289
2,0.02595
3,0.04052
4,0.04253
5,0.04071
6,0.0426
7,0.04
8,0.04004
9,0.03596
10,0.0358
11,0.03204
12,0.03029
13,0.0269
14,0.02441
15,0.02167
16,0.01864
17,0.01531
18,0.01306
19,0.01021
20,0.00769
21,0.00608
22,0.00448
23,0.00331
24,0.00247
25,0.00217
26,0.00117
27,0.0007
28,0.00035
29,0.00023
30,0.00019
31,4e-05
32,3e-05
33,2e-05
34,1e-05
35,0
36,0
37,0
38,0
39,0
40,0
41,0
-1,0.01806
-2,0.03467
-3,0.03364
-4,0.03386
-5,0.02987
-6,0.03124
-7,0.02892
-8,0.02806
-9,0.02367
-10,0.02347
-11,0.02029
-12,0.0196
-13,0.01668
-14,0.01468
-15,0.0119
-16,0.01105
-17,0.00897
-18,0.00813
-19,0.0055
-20,0.00481
-21,0.00394
-22,0.00308
-23,0.00221
-24,0.00155
-25,0.00096
-26,0.00106
-27,0.00057
-28,0.00037
-29,0.00026
-30,0.00022
-31,9e-05
-32,8e-05
-33,6e-05
-34,2e-05
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
-42,0
-43,0
-44,0
-45,0
