1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,1e-05
10,0
11,1e-05
12,0
13,2e-05
14,2e-05
15,7e-05
16,7e-05
17,7e-05
18,0.00017
19,0.00019
20,0.00037
21,0.00048
22,0.00076
23,0.00116
24,0.00157
25,0.00201
26,0.00344
27,0.00427
28,0.00649
29,0.00793
30,0.01162
31,0.0147
32,0.02025
33,0.02424
34,0.03284
35,0.03801
36,0.04894
37,0.05642
38,0.07026
39,0.07479
40,0.08674
41,0.08733
42,0.09002
43,0.08504
44,0.07589
45,0.06193
46,0.045
47,0.02867
48,0.01364
49,0.00456
-1,0
-2,1e-05
-3,0
-4,0
-5,0
-6,0
-7,0
-8,0
-9,0
-10,0
-11,0
