1,0.00037
2,0.00069
3,0.00142
4,0.00164
5,0.00233
6,0.00261
7,0.00399
8,0.00489
9,0.00585
10,0.00683
11,0.00905
12,0.01013
13,0.01412
14,0.01589
15,0.01903
16,0.02261
17,0.02756
18,0.0301
19,0.03597
20,0.03672
21,0.04497
22,0.0452
23,0.05394
24,0.05333
25,0.058
26,0.05656
27,0.05896
28,0.0555
29,0.05506
30,0.04798
31,0.04646
32,0.04037
33,0.03469
34,0.02828
35,0.02176
36,0.01603
37,0.01142
38,0.00741
39,0.00441
40,0.0028
41,0.00137
42,0.00054
43,0.00016
44,3e-05
45,1e-05
-1,0.00038
-2,0.00071
-3,0.00063
-4,0.00045
-5,0.0003
-6,0.00015
-7,0.00014
-8,8e-05
-9,3e-05
-10,5e-05
-11,2e-05
-12,1e-05
-13,0
-14,1e-05
-15,0
-16,1e-05
-17,0
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
