1,3e-05
2,0.00018
3,0.0001
4,6e-05
5,2e-05
6,3e-05
7,0
8,0
9,0
10,0
11,0
12,0
13,0
-1,7e-05
-2,0.00022
-3,0.00022
-4,0.00029
-5,0.00036
-6,0.00054
-7,0.00073
-8,0.00086
-9,0.00121
-10,0.00143
-11,0.00192
-12,0.00246
-13,0.00364
-14,0.00451
-15,0.00524
-16,0.00677
-17,0.00895
-18,0.01058
-19,0.01471
-20,0.01588
-21,0.02035
-22,0.02319
-23,0.03014
-24,0.03193
-25,0.04023
-26,0.04207
-27,0.0518
-28,0.05319
-29,0.06059
-30,0.06048
-31,0.06806
-32,0.06406
-33,0.06912
-34,0.06068
-35,0.06027
-36,0.04852
-37,0.04371
-38,0.03152
-39,0.02484
-40,0.01665
-41,0.01012
-42,0.00499
-43,0.00205
-44,0.00044
