1,0.01703
2,0.03325
3,0.05268
4,0.05458
5,0.05173
6,0.05234
7,0.04895
8,0.0478
9,0.04082
10,0.03719
11,0.03266
12,0.0272
13,0.02201
14,0.01753
15,0.01356
16,0.00876
17,0.00615
18,0.00433
19,0.00221
20,0.00135
21,0.00065
22,0.00034
23,9e-05
24,3e-05
25,1e-05
26,0
-1,0.02494
-2,0.04466
-3,0.04169
-4,0.04333
-5,0.03829
-6,0.03855
-7,0.03251
-8,0.03142
-9,0.02531
-10,0.02472
-11,0.01902
-12,0.01645
-13,0.01246
-14,0.01033
-15,0.00744
-16,0.00608
-17,0.00378
-18,0.00251
-19,0.00143
-20,0.00097
-21,0.00044
-22,0.00023
-23,0.00012
-24,3e-05
-25,5e-05
-26,0
-27,0
-28,0
