1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
-1,0
-2,1e-05
-3,1e-05
-4,0
-5,0
-6,0
-7,2e-05
-8,1e-05
-9,1e-05
-10,4e-05
-11,2e-05
-12,2e-05
-13,4e-05
-14,9e-05
-15,0.00018
-16,0.00016
-17,0.00015
-18,0.0004
-19,0.00053
-20,0.0007
-21,0.00121
-22,0.00143
-23,0.00205
-24,0.00303
-25,0.00345
-26,0.00478
-27,0.00549
-28,0.0084
-29,0.01011
-30,0.01381
-31,0.01679
-32,0.02203
-33,0.02553
-34,0.03514
-35,0.03902
-36,0.05164
-37,0.05459
-38,0.06825
-39,0.07094
-40,0.08276
-41,0.07939
-42,0.08661
-43,0.07746
-44,0.07474
-45,0.05936
-46,0.04922
-47,0.02868
-48,0.0166
-49,0.00511
