1,0.00455
2,0.01025
3,0.01397
4,0.01132
5,0.00937
6,0.00719
7,0.00537
8,0.00431
9,0.00332
10,0.00199
11,0.00158
12,0.00085
13,0.00054
14,0.00047
15,0.00029
16,0.0001
17,7e-05
18,8e-05
19,1e-05
20,1e-05
21,1e-05
22,0
23,0
24,0
25,0
26,0
27,0
28,0
-1,0.00758
-2,0.01353
-3,0.01721
-4,0.01761
-5,0.02139
-6,0.02191
-7,0.02657
-8,0.02628
-9,0.03066
-10,0.03068
-11,0.03595
-12,0.03516
-13,0.04065
-14,0.03852
-15,0.04247
-16,0.04084
-17,0.04505
-18,0.04233
-19,0.04367
-20,0.03939
-21,0.04102
-22,0.0356
-23,0.03548
-24,0.03212
-25,0.03061
-26,0.0247
-27,0.02258
-28,0.01884
-29,0.01648
-30,0.01206
-31,0.01075
-32,0.00793
-33,0.00616
-34,0.00419
-35,0.00343
-36,0.00199
-37,0.00123
-38,0.00083
-39,0.00047
-40,0.0002
-41,0.00017
-42,4e-05
-43,1e-05
-44,0
-45,2e-05
-46,0
-47,0
