1,0.01128
2,0.0215
3,0.03307
4,0.03096
5,0.02796
6,0.02611
7,0.02278
8,0.02091
9,0.01708
10,0.01555
11,0.01205
12,0.01085
13,0.00801
14,0.00653
15,0.00517
16,0.00373
17,0.00282
18,0.0019
19,0.00151
20,0.00079
21,0.00056
22,0.00039
23,0.00026
24,0.00019
25,7e-05
26,4e-05
27,2e-05
28,2e-05
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
-1,0.01634
-2,0.03228
-3,0.03035
-4,0.03385
-5,0.03318
-6,0.03813
-7,0.03567
-8,0.03833
-9,0.03583
-10,0.0378
-11,0.0345
-12,0.03703
-13,0.03273
-14,0.03358
-15,0.0308
-16,0.02936
-17,0.02546
-18,0.02506
-19,0.02162
-20,0.02117
-21,0.01654
-22,0.01582
-23,0.01278
-24,0.0116
-25,0.00892
-26,0.00759
-27,0.00537
-28,0.00466
-29,0.00302
-30,0.00289
-31,0.00195
-32,0.00137
-33,0.0007
-34,0.00057
-35,0.00042
-36,0.00023
-37,0.00017
-38,0.00013
-39,4e-05
-40,4e-05
-41,1e-05
-42,1e-05
-43,0
-44,0
-45,0
-46,0
-47,0
-48,0
-49,0
