1,0.01368
2,0.02802
3,0.0454
4,0.04876
5,0.04747
6,0.05286
7,0.05016
8,0.0502
9,0.04856
10,0.04622
11,0.04221
12,0.03892
13,0.0336
14,0.03073
15,0.02496
16,0.0213
17,0.01632
18,0.01252
19,0.00918
20,0.00618
21,0.00436
22,0.00271
23,0.00162
24,0.00087
25,0.00054
26,0.00034
27,8e-05
28,1e-05
29,0
30,0
31,0
-1,0.02052
-2,0.03938
-3,0.03402
-4,0.03409
-5,0.02985
-6,0.02881
-7,0.02365
-8,0.02269
-9,0.01833
-10,0.01704
-11,0.01198
-12,0.01037
-13,0.00837
-14,0.00699
-15,0.00494
-16,0.00395
-17,0.00257
-18,0.00173
-19,0.00104
-20,0.00091
-21,0.00052
-22,0.00022
-23,0.00015
-24,7e-05
-25,3e-05
-26,1e-05
-27,0
-28,0
-29,0
-30,0
-31,0
