1,0.01387
2,0.02614
3,0.04118
4,0.04025
5,0.03905
6,0.03667
7,0.03695
8,0.0324
9,0.03122
10,0.02732
11,0.02515
12,0.02132
13,0.01833
14,0.01696
15,0.01323
16,0.01075
17,0.01001
18,0.00704
19,0.00516
20,0.00398
21,0.00333
22,0.00201
23,0.00157
24,0.00105
25,0.00071
26,0.00039
27,0.00021
28,0.00013
29,0.00014
30,3e-05
31,2e-05
32,2e-05
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
-1,0.01827
-2,0.03329
-3,0.037
-4,0.03306
-5,0.03653
-6,0.03303
-7,0.03415
-8,0.03155
-9,0.03279
-10,0.02856
-11,0.02865
-12,0.02439
-13,0.02502
-14,0.02125
-15,0.0204
-16,0.01611
-17,0.01571
-18,0.01233
-19,0.01144
-20,0.00809
-21,0.00756
-22,0.00615
-23,0.00459
-24,0.00364
-25,0.00287
-26,0.0018
-27,0.0018
-28,0.00112
-29,0.00068
-30,0.00048
-31,0.00042
-32,0.00029
-33,0.00018
-34,0.00011
-35,5e-05
-36,1e-05
-37,4e-05
-38,0
-39,1e-05
-40,0
-41,0
-42,0
-43,0
-44,0
-45,0
-46,0
-47,0
