1,0.002
2,0.0041
3,0.0067
4,0.00893
5,0.01029
6,0.01439
7,0.0159
8,0.02002
9,0.02108
10,0.02672
11,0.02975
12,0.03631
13,0.03767
14,0.04455
15,0.04591
16,0.05264
17,0.05406
18,0.05863
19,0.05611
20,0.05889
21,0.05596
22,0.05592
23,0.04996
24,0.046
25,0.03959
26,0.03462
27,0.02742
28,0.02146
29,0.01657
30,0.01152
31,0.00768
32,0.00417
33,0.00251
34,0.00114
35,0.00075
36,0.00021
37,6e-05
38,2e-05
-1,0.00261
-2,0.00491
-3,0.00321
-4,0.00292
-5,0.00197
-6,0.00157
-7,0.00088
-8,0.00072
-9,0.00047
-10,0.00023
-11,8e-05
-12,8e-05
-13,7e-05
-14,6e-05
-15,2e-05
-16,0
-17,0
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
