1,0.00771
2,0.01628
3,0.02727
4,0.02921
5,0.03585
6,0.03665
7,0.04433
8,0.04654
9,0.05349
10,0.05403
11,0.05956
12,0.05741
13,0.05915
14,0.05505
15,0.0543
16,0.04981
17,0.04659
18,0.03907
19,0.03396
20,0.02783
21,0.02181
22,0.01527
23,0.01149
24,0.00748
25,0.00446
26,0.00231
27,0.00121
28,0.00056
29,0.00012
30,3e-05
31,0
-1,0.01103
-2,0.01872
-3,0.01628
-4,0.0133
-5,0.01127
-6,0.00778
-7,0.00679
-8,0.00486
-9,0.00395
-10,0.00225
-11,0.00197
-12,0.00107
-13,0.00079
-14,0.0004
-15,0.00039
-16,0.00017
-17,0.00011
-18,5e-05
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
