1,0.00896
2,0.01619
3,0.02737
4,0.03134
5,0.03085
6,0.03627
7,0.03611
8,0.04035
9,0.03919
10,0.04267
11,0.0409
12,0.04377
13,0.04149
14,0.04258
15,0.04015
16,0.04061
17,0.03681
18,0.0349
19,0.03161
20,0.02892
21,0.02568
22,0.02384
23,0.01889
24,0.01654
25,0.01406
26,0.0113
27,0.00905
28,0.00671
29,0.00469
30,0.00373
31,0.00261
32,0.00201
33,0.00137
34,0.00069
35,0.00046
36,0.00023
37,0.00016
38,7e-05
39,5e-05
40,1e-05
41,1e-05
42,0
43,1e-05
44,0
45,0
46,0
47,0
-1,0.01217
-2,0.02163
-3,0.01872
-4,0.01785
-5,0.01471
-6,0.0138
-7,0.01169
-8,0.01059
-9,0.00883
-10,0.0079
-11,0.00605
-12,0.00514
-13,0.00383
-14,0.00371
-15,0.00239
-16,0.00226
-17,0.00159
-18,0.00122
-19,0.00089
-20,0.00066
-21,0.00037
-22,0.00033
-23,0.00021
-24,0.00011
-25,5e-05
-26,4e-05
-27,1e-05
-28,2e-05
-29,2e-05
-30,0
-31,1e-05
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
-42,0
-43,0
