1,4e-05
2,0.0001
3,0.00028
4,0.00022
5,0.00036
6,0.00049
7,0.00077
8,0.00076
9,0.00157
10,0.0022
11,0.00277
12,0.00346
13,0.00477
14,0.00585
15,0.00818
16,0.01029
17,0.01315
18,0.01564
19,0.02084
20,0.02393
21,0.03103
22,0.03378
23,0.04187
24,0.04696
25,0.05569
26,0.05811
27,0.0656
28,0.06539
29,0.07313
30,0.06832
31,0.06877
32,0.06089
33,0.05625
34,0.04744
35,0.03889
36,0.02892
37,0.01981
38,0.01265
39,0.00644
40,0.00268
41,0.00119
42,0.00019
-1,6e-05
-2,0.00016
-3,6e-05
-4,1e-05
-5,3e-05
-6,0
-7,2e-05
-8,0
-9,0
-10,0
-11,0
-12,0
-13,0
-14,0
-15,0
-16,0
-17,0
