1,0.00663
2,0.01382
3,0.02255
4,0.0255
5,0.02984
6,0.03142
7,0.03546
8,0.03596
9,0.04136
10,0.04077
11,0.04521
12,0.0455
13,0.04789
14,0.04722
15,0.04776
16,0.04542
17,0.0469
18,0.04277
19,0.04058
20,0.03472
21,0.03276
22,0.02774
23,0.02443
24,0.02037
25,0.01708
26,0.0129
27,0.01013
28,0.00775
29,0.00543
30,0.00371
31,0.00241
32,0.00167
33,0.00088
34,0.00058
35,0.00031
36,0.00011
37,7e-05
38,1e-05
39,0
40,0
41,1e-05
42,0
-1,0.00914
-2,0.01614
-3,0.01493
-4,0.01146
-5,0.01081
-6,0.00872
-7,0.0074
-8,0.00613
-9,0.00512
-10,0.00388
-11,0.00299
-12,0.00206
-13,0.00169
-14,0.00145
-15,0.00078
-16,0.00083
-17,0.00035
-18,0.00016
-19,0.00012
-20,8e-05
-21,0.0001
-22,1e-05
-23,2e-05
-24,0
-25,0
-26,1e-05
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
-33,0
-34,0
-35,0
