1,0.01648
2,0.03284
3,0.05178
4,0.0465
5,0.04742
6,0.04287
7,0.03866
8,0.03399
9,0.02986
10,0.02377
11,0.01952
12,0.01587
13,0.01204
14,0.00805
15,0.00571
16,0.00367
17,0.00203
18,0.00126
19,0.0005
20,0.0003
21,0.00013
22,4e-05
23,0
24,0
25,0
-1,0.02343
-2,0.04305
-3,0.04614
-4,0.04284
-5,0.04645
-6,0.04323
-7,0.04442
-8,0.03862
-9,0.03894
-10,0.03303
-11,0.03253
-12,0.02737
-13,0.02515
-14,0.0197
-15,0.0177
-16,0.01215
-17,0.01008
-18,0.00715
-19,0.00555
-20,0.00345
-21,0.00252
-22,0.00144
-23,0.00095
-24,0.00045
-25,0.00025
-26,0.0001
-27,3e-05
-28,0
-29,0
-30,0
