1,0.001
2,0.00165
3,0.00192
4,0.00139
5,0.00089
6,0.0005
7,0.00025
8,0.00027
9,0.00011
10,9e-05
11,4e-05
12,2e-05
13,0
14,0
15,0
16,0
17,0
18,0
19,0
-1,0.00111
-2,0.00266
-3,0.00336
-4,0.00385
-5,0.00481
-6,0.00546
-7,0.0071
-8,0.00834
-9,0.01089
-10,0.01121
-11,0.01472
-12,0.01661
-13,0.01967
-14,0.02175
-15,0.02714
-16,0.02879
-17,0.03395
-18,0.03569
-19,0.04198
-20,0.04201
-21,0.04702
-22,0.04782
-23,0.0539
-24,0.05106
-25,0.0553
-26,0.05154
-27,0.05291
-28,0.04734
-29,0.04732
-30,0.03926
-31,0.0368
-32,0.02994
-33,0.02715
-34,0.01926
-35,0.01535
-36,0.01087
-37,0.00795
-38,0.00447
-39,0.00288
-40,0.00162
-41,0.00068
-42,0.00024
-43,0.0001
-44,0
