1,0.01464
2,0.03005
3,0.04696
4,0.04555
5,0.04707
6,0.04311
7,0.04464
8,0.04157
9,0.03975
10,0.03703
11,0.03375
12,0.02887
13,0.02677
14,0.02184
15,0.01834
16,0.0154
17,0.01232
18,0.00947
19,0.00677
20,0.00491
21,0.00344
22,0.00246
23,0.00131
24,0.00074
25,0.00043
26,0.00028
27,0.00016
28,6e-05
29,4e-05
30,0
31,1e-05
32,0
33,0
34,0
-1,0.02019
-2,0.03763
-3,0.03874
-4,0.03482
-5,0.03595
-6,0.03122
-7,0.03227
-8,0.02745
-9,0.02683
-10,0.02227
-11,0.02059
-12,0.01794
-13,0.01615
-14,0.01286
-15,0.0116
-16,0.00841
-17,0.00764
-18,0.00553
-19,0.00453
-20,0.00302
-21,0.00216
-22,0.00162
-23,0.00115
-24,0.00071
-25,0.00049
-26,0.00024
-27,0.00012
-28,7e-05
-29,5e-05
-30,2e-05
-31,0
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
