1,0.00249
2,0.0049
3,0.00694
4,0.00511
5,0.00421
6,0.00322
7,0.0022
8,0.00178
9,0.00098
10,0.00063
11,0.00048
12,0.00031
13,0.00017
14,0.00016
15,6e-05
16,3e-05
17,2e-05
18,1e-05
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
-1,0.00379
-2,0.00765
-3,0.00909
-4,0.00994
-5,0.01234
-6,0.01327
-7,0.01556
-8,0.01769
-9,0.02011
-10,0.02194
-11,0.02564
-12,0.0267
-13,0.03089
-14,0.031
-15,0.03523
-16,0.03457
-17,0.03933
-18,0.03967
-19,0.04318
-20,0.0418
-21,0.04555
-22,0.04246
-23,0.045
-24,0.04073
-25,0.0417
-26,0.03812
-27,0.03633
-28,0.03323
-29,0.03108
-30,0.02587
-31,0.02342
-32,0.01901
-33,0.01698
-34,0.01291
-35,0.01018
-36,0.00697
-37,0.00569
-38,0.00422
-39,0.00343
-40,0.00162
-41,0.00122
-42,0.00057
-43,0.00035
-44,0.00015
-45,0.0001
-46,3e-05
-47,0
-48,0
-49,0
-50,0
