1,5e-05
2,5e-05
3,9e-05
4,9e-05
5,0.00016
6,0.00029
7,0.00023
8,0.00046
9,0.00062
10,0.00067
11,0.00101
12,0.00108
13,0.00196
14,0.00212
15,0.0034
16,0.0042
17,0.00535
18,0.00649
19,0.00842
20,0.01048
21,0.01368
22,0.01592
23,0.02027
24,0.0228
25,0.03056
26,0.03099
27,0.03901
28,0.04171
29,0.05055
30,0.051
31,0.05972
32,0.05867
33,0.06586
34,0.06464
35,0.06387
36,0.05937
37,0.05672
38,0.04956
39,0.04329
40,0.03492
41,0.02783
42,0.01987
43,0.01426
44,0.00874
45,0.00516
46,0.00251
47,0.00091
48,0.00022
49,6e-05
-1,4e-05
-2,6e-05
-3,0
-4,1e-05
-5,1e-05
-6,0
-7,0
-8,0
-9,0
-10,0
-11,0
-12,0
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
-19,0
-20,0
