1,0.01615
2,0.03518
3,0.05445
4,0.05234
5,0.05529
6,0.05196
7,0.05393
8,0.04962
9,0.04777
10,0.04111
11,0.03741
12,0.03109
13,0.02662
14,0.02001
15,0.01534
16,0.01154
17,0.00798
18,0.00497
19,0.0027
20,0.00182
21,0.00101
22,0.00047
23,0.00016
24,9e-05
25,2e-05
26,0
-1,0.0224
-2,0.0424
-3,0.04317
-4,0.03864
-5,0.03936
-6,0.03105
-7,0.03232
-8,0.02566
-9,0.02331
-10,0.01944
-11,0.01627
-12,0.0128
-13,0.01076
-14,0.00726
-15,0.00604
-16,0.00374
-17,0.00275
-18,0.00169
-19,0.00088
-20,0.00053
-21,0.0003
-22,0.00011
-23,4e-05
-24,5e-05
-25,1e-05
-26,0
-27,0
