1,2e-05
2,1e-05
3,3e-05
4,5e-05
5,7e-05
6,5e-05
7,0.0001
8,0.00024
9,0.00029
10,0.00039
11,0.00043
12,0.0008
13,0.00107
14,0.00136
15,0.00178
16,0.0028
17,0.00318
18,0.00482
19,0.00519
20,0.0081
21,0.00956
22,0.01267
23,0.01555
24,0.02055
25,0.02335
26,0.03109
27,0.03468
28,0.04336
29,0.04766
30,0.05616
31,0.05956
32,0.06858
33,0.06875
34,0.07385
35,0.07094
36,0.07073
37,0.06182
38,0.05729
39,0.04644
40,0.03723
41,0.0258
42,0.01735
43,0.0093
44,0.00478
45,0.00177
46,0.00033
-1,1e-05
-2,1e-05
-3,1e-05
-4,2e-05
-5,1e-05
-6,2e-05
-7,0
-8,0
-9,0
-10,0
-11,0
-12,0
-13,0
-14,0
-15,0
-16,0
