1,0.00855
2,0.0174
3,0.02856
4,0.03414
5,0.03598
6,0.04283
7,0.04495
8,0.05018
9,0.05104
10,0.05495
11,0.05486
12,0.0569
13,0.05361
14,0.05351
15,0.04877
16,0.04687
17,0.04103
18,0.03616
19,0.03062
20,0.02506
21,0.01907
22,0.01435
23,0.01024
24,0.0068
25,0.00435
26,0.00249
27,0.00134
28,0.0006
29,0.00022
30,4e-05
31,0
32,0
-1,0.01144
-2,0.02173
-3,0.01665
-4,0.01738
-5,0.01302
-6,0.01156
-7,0.00845
-8,0.00717
-9,0.00486
-10,0.00404
-11,0.0028
-12,0.00215
-13,0.00128
-14,0.00088
-15,0.00048
-16,0.00028
-17,0.00021
-18,6e-05
-19,8e-05
-20,2e-05
-21,0
-22,0
-23,0
-24,0
-25,0
-26,0
