1,0.01291
2,0.0268
3,0.04052
4,0.03678
5,0.03329
6,0.02955
7,0.02695
8,0.02205
9,0.01933
10,0.01627
11,0.01306
12,0.01052
13,0.00769
14,0.0057
15,0.00425
16,0.00284
17,0.00155
18,0.00103
19,0.00046
20,0.00039
21,0.00014
22,8e-05
23,9e-05
24,2e-05
25,0
26,0
27,0
28,0
29,0
-1,0.01884
-2,0.03571
-3,0.0406
-4,0.0381
-5,0.04248
-6,0.04059
-7,0.0436
-8,0.0407
-9,0.04293
-10,0.03921
-11,0.03924
-12,0.03607
-13,0.03411
-14,0.03091
-15,0.03011
-16,0.02512
-17,0.02249
-18,0.01838
-19,0.01659
-20,0.01291
-21,0.01122
-22,0.00813
-23,0.00627
-24,0.00436
-25,0.00332
-26,0.00213
-27,0.00141
-28,0.00092
-29,0.00058
-30,0.00027
-31,0.00026
-32,0.00011
-33,4e-05
-34,3e-05
-35,0
-36,0
-37,0
-38,0
