1,0.01407
2,0.02867
3,0.04449
4,0.04603
5,0.04285
6,0.04299
7,0.04163
8,0.04115
9,0.0368
10,0.03472
11,0.03114
12,0.0276
13,0.02376
14,0.02055
15,0.01738
16,0.01441
17,0.0116
18,0.0088
19,0.00679
20,0.00559
21,0.00346
22,0.0024
23,0.00186
24,0.00107
25,0.00053
26,0.00032
27,0.0002
28,0.00011
29,1e-05
30,0
31,0
32,0
33,0
34,0
35,0
36,0
-1,0.01964
-2,0.03886
-3,0.03472
-4,0.03727
-5,0.03415
-6,0.03515
-7,0.03079
-8,0.0297
-9,0.02672
-10,0.02586
-11,0.02221
-12,0.02083
-13,0.01695
-14,0.01573
-15,0.01306
-16,0.01131
-17,0.00833
-18,0.00684
-19,0.00524
-20,0.0047
-21,0.00336
-22,0.00237
-23,0.00183
-24,0.00128
-25,0.00081
-26,0.00051
-27,0.0003
-28,0.00022
-29,0.00017
-30,9e-05
-31,1e-05
-32,2e-05
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
