1,0.00401
2,0.00675
3,0.00872
4,0.00667
5,0.00488
6,0.00323
7,0.00222
8,0.00135
9,0.00078
10,0.00047
11,0.00025
12,0.0001
13,5e-05
14,2e-05
15,2e-05
16,0
17,0
18,0
19,0
-1,0.00471
-2,0.01074
-3,0.01133
-4,0.01523
-5,0.01655
-6,0.01982
-7,0.0215
-8,0.02693
-9,0.02854
-10,0.03377
-11,0.03577
-12,0.04118
-13,0.04278
-14,0.048
-15,0.04733
-16,0.05274
-17,0.05099
-18,0.05324
-19,0.05101
-20,0.0544
-21,0.04821
-22,0.04826
-23,0.03954
-24,0.03753
-25,0.02951
-26,0.02705
-27,0.01946
-28,0.01576
-29,0.01067
-30,0.0079
-31,0.00464
-32,0.00303
-33,0.00138
-34,0.00069
-35,0.00025
-36,5e-05
-37,0
