1,0.00067
2,0.0012
3,0.00149
4,0.00105
5,0.00043
6,0.00033
7,0.00024
8,0.00012
9,5e-05
10,2e-05
11,0
12,0
13,0
14,0
15,0
16,0
17,0
-1,0.00085
-2,0.00209
-3,0.00251
-4,0.00285
-5,0.004
-6,0.00453
-7,0.0064
-8,0.00713
-9,0.00938
-10,0.01009
-11,0.01385
-12,0.01466
-13,0.01846
-14,0.02057
-15,0.02481
-16,0.02704
-17,0.03363
-18,0.0344
-19,0.04099
-20,0.04216
-21,0.04979
-22,0.04939
-23,0.0559
-24,0.05278
-25,0.05876
-26,0.05531
-27,0.05634
-28,0.05075
-29,0.05032
-30,0.04226
-31,0.04091
-32,0.02988
-33,0.02601
-34,0.01911
-35,0.01455
-36,0.00957
-37,0.00607
-38,0.00336
-39,0.00193
-40,0.00074
-41,0.00023
-42,5e-05
