1,0.00347
2,0.00764
3,0.01315
4,0.0135
5,0.0166
6,0.01866
7,0.02315
8,0.0244
9,0.02795
10,0.03051
11,0.03455
12,0.03526
13,0.04118
14,0.04035
15,0.04427
16,0.04422
17,0.04691
18,0.04532
19,0.04736
20,0.04486
21,0.0456
22,0.04198
23,0.04023
24,0.03623
25,0.0349
26,0.02943
27,0.02593
28,0.02161
29,0.01725
30,0.01469
31,0.01118
32,0.00876
33,0.00629
34,0.00431
35,0.00298
36,0.00194
37,0.0012
38,0.00071
39,0.00036
40,0.00016
41,9e-05
42,0
43,0
44,0
45,0
46,0
47,0
-1,0.00465
-2,0.0088
-3,0.00763
-4,0.00561
-5,0.00555
-6,0.00412
-7,0.00394
-8,0.00227
-9,0.00211
-10,0.00181
-11,0.0012
-12,0.00089
-13,0.00077
-14,0.00046
-15,0.00043
-16,0.00025
-17,0.00016
-18,9e-05
-19,7e-05
-20,5e-05
-21,1e-05
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
-33,0
-34,0
-35,0
-36,0
