1,0.00057
2,0.00126
3,0.00226
4,0.00243
5,0.00396
6,0.00441
7,0.00599
8,0.00693
9,0.00981
10,0.01055
11,0.01372
12,0.01543
13,0.02058
14,0.02231
15,0.02693
16,0.0288
17,0.03685
18,0.03758
19,0.04518
20,0.04752
21,0.05194
22,0.05251
23,0.05899
24,0.05623
25,0.05953
26,0.0549
27,0.05525
28,0.04942
29,0.04612
30,0.03995
31,0.03528
32,0.02733
33,0.02177
34,0.01566
35,0.01058
36,0.00766
37,0.00443
38,0.00261
39,0.00118
40,0.0006
41,0.00024
42,5e-05
43,3e-05
-1,0.00071
-2,0.00139
-3,0.00072
-4,0.00068
-5,0.0006
-6,0.00013
-7,0.00016
-8,9e-05
-9,0.0001
-10,2e-05
-11,2e-05
-12,2e-05
-13,3e-05
-14,1e-05
-15,0
-16,0
-17,0
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
