1,0.00012
2,0.00033
3,0.00071
4,0.00096
5,0.0013
6,0.00145
7,0.00236
8,0.00335
9,0.00405
10,0.00518
11,0.00755
12,0.00909
13,0.01257
14,0.01497
15,0.02102
16,0.02341
17,0.03149
18,0.03542
19,0.04515
20,0.04947
21,0.05839
22,0.06059
23,0.07194
24,0.07142
25,0.07666
26,0.07329
27,0.07346
28,0.06328
29,0.056
30,0.04453
31,0.03263
32,0.0234
33,0.01333
34,0.0072
35,0.00234
36,0.00064
-1,0.00023
-2,0.00029
-3,0.00019
-4,8e-05
-5,9e-05
-6,5e-05
-7,2e-05
-8,0
-9,1e-05
-10,0
-11,0
-12,0
-13,0
-14,0
-15,0
