1,0.01279
2,0.0269
3,0.04139
4,0.03604
5,0.03469
6,0.03122
7,0.02728
8,0.02266
9,0.0202
10,0.01716
11,0.01418
12,0.01091
13,0.00832
14,0.00636
15,0.00449
16,0.00301
17,0.00215
18,0.0014
19,0.00094
20,0.00041
21,0.0003
22,7e-05
23,4e-05
24,3e-05
25,0
26,0
27,0
28,0
29,0
30,0
-1,0.01923
-2,0.03547
-3,0.03965
-4,0.03724
-5,0.04218
-6,0.03931
-7,0.04424
-8,0.04099
-9,0.04125
-10,0.03821
-11,0.03857
-12,0.03398
-13,0.03428
-14,0.02961
-15,0.02883
-16,0.02403
-17,0.02214
-18,0.01794
-19,0.01597
-20,0.01262
-21,0.01153
-22,0.00825
-23,0.00644
-24,0.00476
-25,0.00382
-26,0.00249
-27,0.00154
-28,0.00098
-29,0.00073
-30,0.00034
-31,0.00033
-32,6e-05
-33,5e-05
-34,0
-35,1e-05
-36,0
-37,0
-38,0
-39,0
