1,0.01426
2,0.03024
3,0.04635
4,0.04145
5,0.04057
6,0.03607
7,0.0337
8,0.02854
9,0.02598
10,0.02121
11,0.0178
12,0.01397
13,0.0108
14,0.00839
15,0.00644
16,0.00451
17,0.00293
18,0.00165
19,0.00117
20,0.00064
21,0.00047
22,0.00019
23,7e-05
24,2e-05
25,1e-05
26,0
27,0
28,0
29,0
-1,0.01983
-2,0.03903
-3,0.04207
-4,0.03949
-5,0.04295
-6,0.04097
-7,0.04303
-8,0.0383
-9,0.04099
-10,0.03593
-11,0.03586
-12,0.03046
-13,0.02991
-14,0.02467
-15,0.02269
-16,0.01787
-17,0.01656
-18,0.01241
-19,0.01163
-20,0.00795
-21,0.00662
-22,0.00446
-23,0.00344
-24,0.00209
-25,0.00135
-26,0.00095
-27,0.00048
-28,0.00028
-29,0.00014
-30,6e-05
-31,7e-05
-32,1e-05
-33,2e-05
-34,1e-05
-35,0
-36,0
