1,0.0144
2,0.02762
3,0.04353
4,0.04858
5,0.04638
6,0.05179
7,0.04951
8,0.05001
9,0.04661
10,0.0466
11,0.04222
12,0.03874
13,0.03462
14,0.0305
15,0.02614
16,0.02248
17,0.01794
18,0.01389
19,0.01066
20,0.00766
21,0.00541
22,0.00334
23,0.00194
24,0.00137
25,0.00066
26,0.00027
27,0.00023
28,5e-05
29,2e-05
30,1e-05
31,0
32,0
-1,0.0194
-2,0.03936
-3,0.03314
-4,0.03246
-5,0.02868
-6,0.02694
-7,0.0229
-8,0.02275
-9,0.01836
-10,0.01659
-11,0.01244
-12,0.01155
-13,0.00775
-14,0.00713
-15,0.00517
-16,0.00429
-17,0.00261
-18,0.00186
-19,0.00135
-20,0.00095
-21,0.00054
-22,0.0003
-23,0.00013
-24,7e-05
-25,5e-05
-26,4e-05
-27,2e-05
-28,0
-29,0
-30,0
-31,0
-32,0
