1,0.00321
2,0.00612
3,0.00901
4,0.00683
5,0.00493
6,0.00382
7,0.00254
8,0.00194
9,0.00117
10,0.00076
11,0.00055
12,0.00022
13,0.00013
14,9e-05
15,2e-05
16,5e-05
17,0
18,0
19,0
20,0
21,0
22,0
23,0
-1,0.00467
-2,0.00993
-3,0.01061
-4,0.01332
-5,0.01498
-6,0.01793
-7,0.01969
-8,0.0226
-9,0.02459
-10,0.02979
-11,0.02914
-12,0.03489
-13,0.03476
-14,0.0427
-15,0.04132
-16,0.0471
-17,0.04389
-18,0.04865
-19,0.04495
-20,0.04928
-21,0.04571
-22,0.04639
-23,0.04232
-24,0.04179
-25,0.03547
-26,0.03416
-27,0.0274
-28,0.02391
-29,0.01945
-30,0.0171
-31,0.01227
-32,0.00999
-33,0.00677
-34,0.00477
-35,0.00263
-36,0.00184
-37,0.00101
-38,0.00046
-39,0.0002
-40,0.00013
-41,3e-05
-42,2e-05
-43,1e-05
