1,0.00596
2,0.01185
3,0.01918
4,0.02419
5,0.02546
6,0.02969
7,0.031
8,0.03732
9,0.03723
10,0.0423
11,0.0432
12,0.04729
13,0.04787
14,0.05006
15,0.04819
16,0.04953
17,0.0465
18,0.04634
19,0.04158
20,0.04101
21,0.03523
22,0.03132
23,0.02739
24,0.02245
25,0.01911
26,0.01452
27,0.01106
28,0.00831
29,0.00592
30,0.00418
31,0.00266
32,0.00161
33,0.00086
34,0.00042
35,0.00029
36,0.0001
37,6e-05
38,2e-05
39,0
40,0
41,0
-1,0.00775
-2,0.01461
-3,0.01293
-4,0.01153
-5,0.00885
-6,0.00762
-7,0.00588
-8,0.00525
-9,0.00358
-10,0.00305
-11,0.00229
-12,0.00182
-13,0.00123
-14,0.00081
-15,0.00051
-16,0.00048
-17,0.0002
-18,0.00012
-19,0.0001
-20,7e-05
-21,4e-05
-22,1e-05
-23,2e-05
-24,0
-25,0
-26,0
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
-33,0
