1,0.0159
2,0.03162
3,0.04708
4,0.04631
5,0.04232
6,0.0409
7,0.03464
8,0.03074
9,0.02622
10,0.02129
11,0.0177
12,0.01355
13,0.01044
14,0.00729
15,0.00508
16,0.00318
17,0.00221
18,0.0011
19,0.00064
20,0.00032
21,0.00017
22,6e-05
23,0
24,0
25,0
26,0
-1,0.02228
-2,0.04399
-3,0.04202
-4,0.04557
-5,0.04294
-6,0.04671
-7,0.04142
-8,0.04267
-9,0.03847
-10,0.0382
-11,0.03269
-12,0.03257
-13,0.02519
-14,0.02485
-15,0.01808
-16,0.01722
-17,0.01221
-18,0.01052
-19,0.00758
-20,0.00576
-21,0.00351
-22,0.00273
-23,0.00172
-24,0.00116
-25,0.00068
-26,0.00037
-27,9e-05
-28,3e-05
-29,2e-05
-30,0
-31,0
-32,0
