1,1e-05
2,3e-05
3,1e-05
4,4e-05
5,6e-05
6,9e-05
7,0.00018
8,0.00013
9,0.00026
10,0.00025
11,0.0004
12,0.00051
13,0.00072
14,0.00086
15,0.00145
16,0.00171
17,0.00269
18,0.00325
19,0.00512
20,0.00517
21,0.00807
22,0.00996
23,0.01358
24,0.01469
25,0.02112
26,0.02382
27,0.03076
28,0.03353
29,0.04136
30,0.04475
31,0.05485
32,0.05679
33,0.06588
34,0.0674
35,0.07184
36,0.07064
37,0.06886
38,0.06101
39,0.05648
40,0.04897
41,0.03936
42,0.02934
43,0.02016
44,0.01299
45,0.00642
46,0.00311
47,0.00107
48,0.00021
-1,0
-2,3e-05
-3,2e-05
-4,0
-5,0
-6,0
-7,0
-8,0
-9,0
-10,0
-11,0
-12,0
-13,0
-14,0
-15,0
-16,0
-17,0
