1,0.00279
2,0.00608
3,0.0103
4,0.0139
5,0.01529
6,0.02006
7,0.0216
8,0.02839
9,0.03037
10,0.03678
11,0.03939
12,0.04622
13,0.04738
14,0.05571
15,0.05332
16,0.05982
17,0.05856
18,0.06093
19,0.05646
20,0.05584
21,0.0493
22,0.04641
23,0.03881
24,0.03319
25,0.02565
26,0.02064
27,0.01412
28,0.00938
29,0.00613
30,0.00303
31,0.00181
32,0.00074
33,0.00028
34,5e-05
35,0
-1,0.00416
-2,0.00737
-3,0.00518
-4,0.00428
-5,0.00311
-6,0.00244
-7,0.00193
-8,0.00111
-9,0.00072
-10,0.00043
-11,0.00022
-12,0.00016
-13,8e-05
-14,4e-05
-15,3e-05
-16,2e-05
-17,0
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
