1,0.01147
2,0.02209
3,0.03289
4,0.03179
5,0.0283
6,0.02576
7,0.02176
8,0.01952
9,0.01694
10,0.01448
11,0.0111
12,0.01
13,0.00783
14,0.00639
15,0.00463
16,0.00362
17,0.00278
18,0.00161
19,0.00113
20,0.00077
21,0.00064
22,0.00037
23,0.00023
24,0.00011
25,9e-05
26,3e-05
27,3e-05
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
-1,0.01573
-2,0.03284
-3,0.03106
-4,0.03485
-5,0.03377
-6,0.03731
-7,0.03578
-8,0.03826
-9,0.03533
-10,0.03731
-11,0.03572
-12,0.03654
-13,0.03279
-14,0.03461
-15,0.03129
-16,0.03069
-17,0.02647
-18,0.02682
-19,0.02251
-20,0.02094
-21,0.01695
-22,0.01555
-23,0.01286
-24,0.01141
-25,0.00868
-26,0.00738
-27,0.00536
-28,0.00426
-29,0.00294
-30,0.00261
-31,0.0018
-32,0.0012
-33,0.0008
-34,0.0005
-35,0.00025
-36,0.00018
-37,0.00014
-38,7e-05
-39,6e-05
-40,0
-41,2e-05
-42,0
-43,1e-05
-44,0
-45,0
-46,0
-47,0
-48,0
