1,0.00047
2,0.00109
3,0.00188
4,0.00177
5,0.00325
6,0.00364
7,0.00549
8,0.00599
9,0.00866
10,0.00973
11,0.01337
12,0.01537
13,0.02096
14,0.02353
15,0.02865
16,0.03226
17,0.04058
18,0.04337
19,0.05162
20,0.05351
21,0.06155
22,0.06247
23,0.06552
24,0.0652
25,0.06673
26,0.06059
27,0.05663
28,0.04907
29,0.04193
30,0.03374
31,0.02544
32,0.01843
33,0.01156
34,0.0071
35,0.00329
36,0.00152
37,0.00043
38,0.00012
-1,0.00062
-2,0.00087
-3,0.00069
-4,0.00049
-5,0.00031
-6,0.00019
-7,0.00013
-8,0.0001
-9,7e-05
-10,0
-11,2e-05
-12,1e-05
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
-19,0
