1,0.0016
2,0.00318
3,0.00423
4,0.00281
5,0.00225
6,0.00161
7,0.0011
8,0.00076
9,0.00038
10,0.00033
11,0.00021
12,0.0001
13,6e-05
14,4e-05
15,3e-05
16,1e-05
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
-1,0.00227
-2,0.00395
-3,0.00622
-4,0.00633
-5,0.00792
-6,0.00891
-7,0.01098
-8,0.01168
-9,0.01463
-10,0.01571
-11,0.01973
-12,0.02026
-13,0.02482
-14,0.0258
-15,0.02982
-16,0.0307
-17,0.03573
-18,0.03638
-19,0.04121
-20,0.03991
-21,0.0453
-22,0.04333
-23,0.04704
-24,0.04353
-25,0.04652
-26,0.04263
-27,0.04314
-28,0.03944
-29,0.03943
-30,0.03494
-31,0.03186
-32,0.02637
-33,0.02478
-34,0.01849
-35,0.01694
-36,0.01269
-37,0.01085
-38,0.00683
-39,0.00588
-40,0.00319
-41,0.0022
-42,0.00123
-43,0.00095
-44,0.00038
-45,0.00022
-46,0.00014
-47,3e-05
-48,2e-05
-49,0
-50,0
