1,0.00958
2,0.01925
3,0.03254
4,0.03674
5,0.03768
6,0.04265
7,0.04259
8,0.04797
9,0.04729
10,0.05026
11,0.04867
12,0.04976
13,0.04708
14,0.04651
15,0.04279
16,0.04066
17,0.0337
18,0.03133
19,0.02677
20,0.02291
21,0.01783
22,0.01457
23,0.01177
24,0.00823
25,0.00568
26,0.00372
27,0.00296
28,0.00143
29,0.00106
30,0.0004
31,0.00023
32,0.00012
33,5e-05
34,1e-05
35,1e-05
36,0
37,0
-1,0.0134
-2,0.02433
-3,0.02161
-4,0.02082
-5,0.01713
-6,0.01618
-7,0.01214
-8,0.01076
-9,0.00837
-10,0.00814
-11,0.00583
-12,0.00479
-13,0.00318
-14,0.00279
-15,0.00184
-16,0.00134
-17,0.00081
-18,0.00063
-19,0.00056
-20,0.0003
-21,0.00012
-22,6e-05
-23,2e-05
-24,5e-05
-25,0
-26,1e-05
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
-33,0
