1,0.01406
2,0.02694
3,0.04331
4,0.04637
5,0.04659
6,0.05043
7,0.04678
8,0.04868
9,0.04658
10,0.04731
11,0.04229
12,0.04025
13,0.03517
14,0.03174
15,0.02661
16,0.02253
17,0.01784
18,0.01471
19,0.01171
20,0.00897
21,0.00568
22,0.00353
23,0.00276
24,0.00173
25,0.001
26,0.00042
27,0.00017
28,0.00012
29,6e-05
30,0
31,0
32,0
33,0
-1,0.01913
-2,0.03689
-3,0.03273
-4,0.03336
-5,0.02816
-6,0.02765
-7,0.0234
-8,0.0222
-9,0.01794
-10,0.01619
-11,0.01302
-12,0.0112
-13,0.00833
-14,0.00741
-15,0.0049
-16,0.00423
-17,0.00274
-18,0.00231
-19,0.00152
-20,0.00104
-21,0.00061
-22,0.00033
-23,0.00017
-24,0.00012
-25,7e-05
-26,2e-05
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
-33,0
