1,0.0097
2,0.02046
3,0.02962
4,0.02575
5,0.02222
6,0.01822
7,0.01569
8,0.01262
9,0.00894
10,0.00672
11,0.0049
12,0.00335
13,0.00218
14,0.00133
15,0.0009
16,0.00053
17,0.00027
18,0.00011
19,2e-05
20,3e-05
21,1e-05
22,0
23,0
24,0
25,0
-1,0.0152
-2,0.02994
-3,0.03052
-4,0.03582
-5,0.03477
-6,0.04058
-7,0.03928
-8,0.04474
-9,0.04398
-10,0.04669
-11,0.04352
-12,0.04722
-13,0.04362
-14,0.04499
-15,0.03835
-16,0.0407
-17,0.03275
-18,0.03356
-19,0.02638
-20,0.02329
-21,0.01854
-22,0.01758
-23,0.0124
-24,0.0104
-25,0.00742
-26,0.0053
-27,0.00328
-28,0.00248
-29,0.00149
-30,0.0009
-31,0.00038
-32,0.00024
-33,0.0001
-34,1e-05
-35,2e-05
-36,0
-37,0
