1,0.00562
2,0.01146
3,0.01821
4,0.02177
5,0.02301
6,0.02825
7,0.02841
8,0.03267
9,0.03331
10,0.03675
11,0.03769
12,0.04232
13,0.04091
14,0.04401
15,0.04283
16,0.04461
17,0.04314
18,0.04408
19,0.04079
20,0.04007
21,0.03501
22,0.03553
23,0.03092
24,0.02783
25,0.02424
26,0.02197
27,0.01812
28,0.01444
29,0.01141
30,0.00873
31,0.00688
32,0.00499
33,0.00321
34,0.00238
35,0.00146
36,0.00118
37,0.00052
38,0.00037
39,0.00018
40,0.00014
41,4e-05
42,2e-05
43,0
44,0
45,0
46,0
47,0
48,0
-1,0.00795
-2,0.01373
-3,0.01153
-4,0.01101
-5,0.00883
-6,0.00822
-7,0.00579
-8,0.00531
-9,0.00366
-10,0.00352
-11,0.0026
-12,0.00223
-13,0.0017
-14,0.00144
-15,0.00087
-16,0.00066
-17,0.00051
-18,0.00026
-19,0.00028
-20,0.0002
-21,9e-05
-22,5e-05
-23,7e-05
-24,0
-25,0
-26,1e-05
-27,0
-28,0
-29,1e-05
-30,0
-31,0
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
