1,0.00026
2,0.00062
3,0.00115
4,0.00126
5,0.0019
6,0.00222
7,0.00329
8,0.00375
9,0.00512
10,0.00635
11,0.0088
12,0.01038
13,0.01328
14,0.01551
15,0.01997
16,0.02354
17,0.02861
18,0.03125
19,0.03724
20,0.04112
21,0.04882
22,0.05065
23,0.05645
24,0.05756
25,0.06359
26,0.06149
27,0.06364
28,0.0585
29,0.05711
30,0.05013
31,0.04473
32,0.0377
33,0.03076
34,0.02297
35,0.01526
36,0.01052
37,0.0065
38,0.00357
39,0.00154
40,0.00064
41,0.0001
42,4e-05
-1,0.00034
-2,0.00058
-3,0.00041
-4,0.00034
-5,0.00021
-6,0.00012
-7,5e-05
-8,3e-05
-9,2e-05
-10,1e-05
-11,0
-12,1e-05
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
-19,0
-20,0
-21,0
