1,0.01517
2,0.02876
3,0.04415
4,0.04585
5,0.04122
6,0.04032
7,0.03483
8,0.03426
9,0.03006
10,0.02619
11,0.02255
12,0.01868
13,0.01469
14,0.01245
15,0.00923
16,0.00681
17,0.00482
18,0.00331
19,0.00256
20,0.00134
21,0.00082
22,0.00047
23,0.00028
24,0.0001
25,6e-05
26,4e-05
27,0
28,1e-05
29,0
30,0
31,0
-1,0.02076
-2,0.04087
-3,0.03975
-4,0.04332
-5,0.03856
-6,0.04101
-7,0.03565
-8,0.0383
-9,0.03485
-10,0.03439
-11,0.02974
-12,0.02738
-13,0.02431
-14,0.02269
-15,0.01794
-16,0.01636
-17,0.01298
-18,0.01056
-19,0.00832
-20,0.00673
-21,0.00523
-22,0.00384
-23,0.00241
-24,0.00191
-25,0.00138
-26,0.00076
-27,0.00042
-28,0.00033
-29,0.00011
-30,8e-05
-31,2e-05
-32,2e-05
-33,0
-34,0
-35,0
-36,0
-37,0
