1,0.00157
2,0.00359
3,0.00702
4,0.00765
5,0.00943
6,0.01043
7,0.0137
8,0.01411
9,0.01876
10,0.01978
11,0.02426
12,0.02474
13,0.03022
14,0.03208
15,0.03748
16,0.03769
17,0.04209
18,0.04284
19,0.04767
20,0.04622
21,0.04988
22,0.04764
23,0.04955
24,0.04779
25,0.04718
26,0.04229
27,0.03954
28,0.0346
29,0.031
30,0.02723
31,0.02202
32,0.0186
33,0.01503
34,0.01158
35,0.00816
36,0.00581
37,0.00411
38,0.00289
39,0.00167
40,0.0009
41,0.00044
42,0.0003
43,0.00012
44,1e-05
45,2e-05
46,0
47,0
48,0
-1,0.00233
-2,0.00378
-3,0.00352
-4,0.00263
-5,0.00222
-6,0.00155
-7,0.00122
-8,0.00099
-9,0.00068
-10,0.00051
-11,0.0003
-12,0.00028
-13,0.00014
-14,8e-05
-15,1e-05
-16,4e-05
-17,1e-05
-18,2e-05
-19,1e-05
-20,0
-21,0
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
-33,0
