1,0.00964
2,0.01953
3,0.03087
4,0.03599
5,0.03558
6,0.03918
7,0.03911
8,0.04112
9,0.04106
10,0.04316
11,0.04112
12,0.04363
13,0.03886
14,0.03884
15,0.03621
16,0.03641
17,0.03113
18,0.02994
19,0.02626
20,0.02436
21,0.02
22,0.01658
23,0.01451
24,0.01155
25,0.00972
26,0.00768
27,0.00582
28,0.0043
29,0.00333
30,0.00172
31,0.00143
32,0.00078
33,0.00056
34,0.00039
35,0.00021
36,8e-05
37,5e-05
38,5e-05
39,1e-05
40,1e-05
41,0
42,0
43,0
44,0
45,0
46,0
-1,0.01396
-2,0.02606
-3,0.02182
-4,0.022
-5,0.01844
-6,0.01845
-7,0.01502
-8,0.01449
-9,0.01233
-10,0.01102
-11,0.00864
-12,0.00785
-13,0.00592
-14,0.00555
-15,0.00427
-16,0.00324
-17,0.0027
-18,0.002
-19,0.00154
-20,0.00115
-21,0.00086
-22,0.00055
-23,0.00051
-24,0.00036
-25,0.0002
-26,0.00016
-27,4e-05
-28,4e-05
-29,3e-05
-30,1e-05
-31,2e-05
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
-42,0
-43,0
-44,0
