1,0.00794
2,0.01721
3,0.02627
4,0.03058
5,0.03301
6,0.03562
7,0.03674
8,0.04015
9,0.03944
10,0.04279
11,0.04225
12,0.04453
13,0.04183
14,0.04412
15,0.04057
16,0.03991
17,0.03583
18,0.03519
19,0.0314
20,0.02981
21,0.02535
22,0.02247
23,0.01809
24,0.01615
25,0.01312
26,0.01041
27,0.00875
28,0.00627
29,0.00477
30,0.00305
31,0.00203
32,0.00161
33,0.00102
34,0.00071
35,0.00033
36,0.00018
37,7e-05
38,7e-05
39,1e-05
40,0
41,0
42,0
43,0
44,0
45,0
46,0
-1,0.01231
-2,0.02257
-3,0.01855
-4,0.01826
-5,0.01503
-6,0.01496
-7,0.01224
-8,0.01141
-9,0.00846
-10,0.00765
-11,0.00631
-12,0.00515
-13,0.00412
-14,0.00359
-15,0.00236
-16,0.00216
-17,0.00152
-18,0.00114
-19,0.00083
-20,0.0007
-21,0.00036
-22,0.00023
-23,0.00018
-24,0.00012
-25,9e-05
-26,4e-05
-27,0
-28,0
-29,0
-30,1e-05
-31,0
-32,1e-05
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
-42,0
