1,0.01775
2,0.03609
3,0.05649
4,0.05346
5,0.05379
6,0.04809
7,0.04713
8,0.04038
9,0.03703
10,0.03023
11,0.02551
12,0.01981
13,0.01574
14,0.01091
15,0.00785
16,0.00516
17,0.00322
18,0.00193
19,0.00088
20,0.00035
21,0.00017
22,5e-05
23,2e-05
24,0
-1,0.02462
-2,0.04564
-3,0.04802
-4,0.04408
-5,0.04639
-6,0.03951
-7,0.03996
-8,0.0345
-9,0.03419
-10,0.02728
-11,0.02561
-12,0.01926
-13,0.01754
-14,0.01181
-15,0.01001
-16,0.00679
-17,0.005
-18,0.00302
-19,0.00213
-20,0.00123
-21,0.00084
-22,0.00028
-23,0.00017
-24,8e-05
-25,0
-26,1e-05
-27,0
