1,0.01686
2,0.03344
3,0.05225
4,0.05531
5,0.0532
6,0.05411
7,0.04918
8,0.04549
9,0.04061
10,0.0378
11,0.03152
12,0.02578
13,0.02043
14,0.016
15,0.01089
16,0.00808
17,0.00559
18,0.00325
19,0.00191
20,0.00088
21,0.00042
22,0.00018
23,5e-05
24,3e-05
25,1e-05
-1,0.02438
-2,0.04574
-3,0.04445
-4,0.04572
-5,0.03997
-6,0.03835
-7,0.03289
-8,0.03178
-9,0.02696
-10,0.02573
-11,0.01894
-12,0.01711
-13,0.01248
-14,0.01068
-15,0.00681
-16,0.00563
-17,0.00362
-18,0.00253
-19,0.00138
-20,0.00075
-21,0.00044
-22,0.00024
-23,0.00013
-24,1e-05
-25,2e-05
-26,0
-27,0
