1,0.01541
2,0.02977
3,0.04817
4,0.04944
5,0.04551
6,0.0452
7,0.04052
8,0.0406
9,0.03482
10,0.03191
11,0.02752
12,0.02365
13,0.01919
14,0.01621
15,0.01235
16,0.01002
17,0.00646
18,0.00497
19,0.00307
20,0.00208
21,0.00105
22,0.00072
23,0.00043
24,0.00016
25,9e-05
26,4e-05
27,1e-05
28,0
29,0
30,0
-1,0.02178
-2,0.04212
-3,0.03943
-4,0.04205
-5,0.0384
-6,0.03923
-7,0.03568
-8,0.03566
-9,0.03102
-10,0.02976
-11,0.02384
-12,0.02358
-13,0.01807
-14,0.0166
-15,0.01204
-16,0.01117
-17,0.0081
-18,0.00684
-19,0.00473
-20,0.00376
-21,0.00262
-22,0.00174
-23,0.00112
-24,0.00061
-25,0.00036
-26,0.00018
-27,5e-05
-28,6e-05
-29,3e-05
-30,1e-05
-31,0
-32,0
-33,0
-34,0
