1,0.0082
2,0.01531
3,0.02148
4,0.02112
5,0.01712
6,0.01413
7,0.01159
8,0.00987
9,0.00795
10,0.00617
11,0.00404
12,0.00354
13,0.00251
14,0.00177
15,0.00106
16,0.00089
17,0.00045
18,0.00031
19,0.00017
20,0.00013
21,3e-05
22,3e-05
23,2e-05
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
-1,0.0115
-2,0.02243
-3,0.02259
-4,0.02668
-5,0.02659
-6,0.03181
-7,0.03155
-8,0.03589
-9,0.0351
-10,0.03831
-11,0.03578
-12,0.04103
-13,0.03894
-14,0.04215
-15,0.03966
-16,0.03973
-17,0.03683
-18,0.03798
-19,0.03342
-20,0.03286
-21,0.02876
-22,0.0284
-23,0.02346
-24,0.02261
-25,0.01734
-26,0.01632
-27,0.01256
-28,0.01067
-29,0.00792
-30,0.00695
-31,0.00452
-32,0.00359
-33,0.00266
-34,0.00221
-35,0.00121
-36,0.00086
-37,0.00047
-38,0.00042
-39,0.00018
-40,0.00014
-41,1e-05
-42,2e-05
-43,1e-05
-44,0
-45,0
-46,0
-47,0
-48,0
